('student_no::', 631, ':::company_alloted::', 21, ':::index in pref list:::', 115, ':::summing:::', 33115)
('student_no::', 440, ':::company_alloted::', 21, ':::index in pref list:::', 99, ':::summing:::', 33214)
('student_no::', 94, ':::company_alloted::', 21, ':::index in pref list:::', 94, ':::summing:::', 33308)
('student_no::', 515, ':::company_alloted::', 21, ':::index in pref list:::', 94, ':::summing:::', 33402)
('student_no::', 684, ':::company_alloted::', 48, ':::index in pref list:::', 94, ':::summing:::', 33496)
('student_no::', 525, ':::company_alloted::', 48, ':::index in pref list:::', 113, ':::summing:::', 33609)
('student_no::', 993, ':::company_alloted::', 48, ':::index in pref list:::', 107, ':::summing:::', 33716)
('student_no::', 965, ':::company_alloted::', 48, ':::index in pref list:::', 107, ':::summing:::', 33823)
('student_no::', 347, ':::company_alloted::', 48, ':::index in pref list:::', 86, ':::summing:::', 33909)
('student_no::', 23, ':::company_alloted::', 63, ':::index in pref list:::', 117, ':::summing:::', 34026)
('student_no::', 16, ':::company_alloted::', 63, ':::index in pref list:::', 111, ':::summing:::', 34137)
('student_no::', 527, ':::company_alloted::', 63, ':::index in pref list:::', 83, ':::summing:::', 34220)
('student_no::', 915, ':::company_alloted::', 63, ':::index in pref list:::', 86, ':::summing:::', 34306)
('student_no::', 480, ':::company_alloted::', 63, ':::index in pref list:::', 113, ':::summing:::', 34419)
('student_no::', 14, ':::company_alloted::', 101, ':::index in pref list:::', 104, ':::summing:::', 34523)
('student_no::', 625, ':::company_alloted::', 101, ':::index in pref list:::', 108, ':::summing:::', 34631)
('student_no::', 182, ':::company_alloted::', 101, ':::index in pref list:::', 92, ':::summing:::', 34723)
('student_no::', 599, ':::company_alloted::', 101, ':::index in pref list:::', 106, ':::summing:::', 34829)
('student_no::', 370, ':::company_alloted::', 101, ':::index in pref list:::', 118, ':::summing:::', 34947)
('student_no::', 339, ':::company_alloted::', 122, ':::index in pref list:::', 117, ':::summing:::', 35064)
('student_no::', 570, ':::company_alloted::', 122, ':::index in pref list:::', 85, ':::summing:::', 35149)
('student_no::', 224, ':::company_alloted::', 122, ':::index in pref list:::', 85, ':::summing:::', 35234)
('student_no::', 364, ':::company_alloted::', 122, ':::index in pref list:::', 82, ':::summing:::', 35316)
('student_no::', 346, ':::company_alloted::', 122, ':::index in pref list:::', 117, ':::summing:::', 35433)
('student_no::', 694, ':::company_alloted::', 124, ':::index in pref list:::', 94, ':::summing:::', 35527)
('student_no::', 665, ':::company_alloted::', 124, ':::index in pref list:::', 95, ':::summing:::', 35622)
('student_no::', 166, ':::company_alloted::', 124, ':::index in pref list:::', 104, ':::summing:::', 35726)
('student_no::', 367, ':::company_alloted::', 124, ':::index in pref list:::', 89, ':::summing:::', 35815)
('student_no::', 184, ':::company_alloted::', 124, ':::index in pref list:::', 92, ':::summing:::', 35907)
done------------done-----------------done
('student_no::', 589, ':::company_alloted::', 182, ':::index in pref list:::', 16, ':::summing:::', 16)
('student_no::', 248, ':::company_alloted::', 182, ':::index in pref list:::', 21, ':::summing:::', 37)
('student_no::', 644, ':::company_alloted::', 182, ':::index in pref list:::', 28, ':::summing:::', 65)
('student_no::', 479, ':::company_alloted::', 64, ':::index in pref list:::', 4, ':::summing:::', 69)
('student_no::', 807, ':::company_alloted::', 64, ':::index in pref list:::', 13, ':::summing:::', 82)
('student_no::', 870, ':::company_alloted::', 1, ':::index in pref list:::', 8, ':::summing:::', 90)
('student_no::', 250, ':::company_alloted::', 1, ':::index in pref list:::', 27, ':::summing:::', 117)
('student_no::', 687, ':::company_alloted::', 1, ':::index in pref list:::', 12, ':::summing:::', 129)
('student_no::', 539, ':::company_alloted::', 171, ':::index in pref list:::', 2, ':::summing:::', 131)
('student_no::', 466, ':::company_alloted::', 171, ':::index in pref list:::', 4, ':::summing:::', 135)
('student_no::', 546, ':::company_alloted::', 171, ':::index in pref list:::', 27, ':::summing:::', 162)
('student_no::', 809, ':::company_alloted::', 26, ':::index in pref list:::', 23, ':::summing:::', 185)
('student_no::', 124, ':::company_alloted::', 26, ':::index in pref list:::', 1, ':::summing:::', 186)
('student_no::', 154, ':::company_alloted::', 26, ':::index in pref list:::', 38, ':::summing:::', 224)
('student_no::', 115, ':::company_alloted::', 115, ':::index in pref list:::', 12, ':::summing:::', 236)
('student_no::', 528, ':::company_alloted::', 115, ':::index in pref list:::', 1, ':::summing:::', 237)
('student_no::', 194, ':::company_alloted::', 115, ':::index in pref list:::', 0, ':::summing:::', 237)
('student_no::', 145, ':::company_alloted::', 162, ':::index in pref list:::', 3, ':::summing:::', 240)
('student_no::', 607, ':::company_alloted::', 162, ':::index in pref list:::', 0, ':::summing:::', 240)
('student_no::', 937, ':::company_alloted::', 162, ':::index in pref list:::', 5, ':::summing:::', 245)
('student_no::', 140, ':::company_alloted::', 162, ':::index in pref list:::', 6, ':::summing:::', 251)
('student_no::', 966, ':::company_alloted::', 41, ':::index in pref list:::', 18, ':::summing:::', 269)
('student_no::', 642, ':::company_alloted::', 41, ':::index in pref list:::', 13, ':::summing:::', 282)
('student_no::', 239, ':::company_alloted::', 41, ':::index in pref list:::', 15, ':::summing:::', 297)
('student_no::', 158, ':::company_alloted::', 103, ':::index in pref list:::', 4, ':::summing:::', 301)
('student_no::', 653, ':::company_alloted::', 103, ':::index in pref list:::', 2, ':::summing:::', 303)
('student_no::', 540, ':::company_alloted::', 103, ':::index in pref list:::', 2, ':::summing:::', 305)
('student_no::', 710, ':::company_alloted::', 107, ':::index in pref list:::', 23, ':::summing:::', 328)
('student_no::', 506, ':::company_alloted::', 107, ':::index in pref list:::', 2, ':::summing:::', 330)
('student_no::', 18, ':::company_alloted::', 107, ':::index in pref list:::', 21, ':::summing:::', 351)
('student_no::', 11, ':::company_alloted::', 107, ':::index in pref list:::', 12, ':::summing:::', 363)
('student_no::', 688, ':::company_alloted::', 145, ':::index in pref list:::', 6, ':::summing:::', 369)
('student_no::', 713, ':::company_alloted::', 145, ':::index in pref list:::', 35, ':::summing:::', 404)
('student_no::', 770, ':::company_alloted::', 145, ':::index in pref list:::', 11, ':::summing:::', 415)
('student_no::', 413, ':::company_alloted::', 10, ':::index in pref list:::', 3, ':::summing:::', 418)
('student_no::', 764, ':::company_alloted::', 134, ':::index in pref list:::', 3, ':::summing:::', 421)
('student_no::', 243, ':::company_alloted::', 134, ':::index in pref list:::', 23, ':::summing:::', 444)
('student_no::', 95, ':::company_alloted::', 143, ':::index in pref list:::', 1, ':::summing:::', 445)
('student_no::', 173, ':::company_alloted::', 143, ':::index in pref list:::', 2, ':::summing:::', 447)
('student_no::', 109, ':::company_alloted::', 165, ':::index in pref list:::', 9, ':::summing:::', 456)
('student_no::', 519, ':::company_alloted::', 165, ':::index in pref list:::', 4, ':::summing:::', 460)
('student_no::', 196, ':::company_alloted::', 97, ':::index in pref list:::', 5, ':::summing:::', 465)
('student_no::', 421, ':::company_alloted::', 97, ':::index in pref list:::', 0, ':::summing:::', 465)
('student_no::', 925, ':::company_alloted::', 97, ':::index in pref list:::', 32, ':::summing:::', 497)
('student_no::', 888, ':::company_alloted::', 97, ':::index in pref list:::', 23, ':::summing:::', 520)
('student_no::', 40, ':::company_alloted::', 131, ':::index in pref list:::', 24, ':::summing:::', 544)
('student_no::', 45, ':::company_alloted::', 131, ':::index in pref list:::', 1, ':::summing:::', 545)
('student_no::', 578, ':::company_alloted::', 11, ':::index in pref list:::', 6, ':::summing:::', 551)
('student_no::', 668, ':::company_alloted::', 11, ':::index in pref list:::', 0, ':::summing:::', 551)
('student_no::', 447, ':::company_alloted::', 11, ':::index in pref list:::', 23, ':::summing:::', 574)
('student_no::', 842, ':::company_alloted::', 11, ':::index in pref list:::', 4, ':::summing:::', 578)
('student_no::', 90, ':::company_alloted::', 87, ':::index in pref list:::', 14, ':::summing:::', 592)
('student_no::', 476, ':::company_alloted::', 87, ':::index in pref list:::', 2, ':::summing:::', 594)
('student_no::', 450, ':::company_alloted::', 87, ':::index in pref list:::', 0, ':::summing:::', 594)
('student_no::', 340, ':::company_alloted::', 87, ':::index in pref list:::', 8, ':::summing:::', 602)
('student_no::', 141, ':::company_alloted::', 43, ':::index in pref list:::', 6, ':::summing:::', 608)
('student_no::', 886, ':::company_alloted::', 43, ':::index in pref list:::', 5, ':::summing:::', 613)
('student_no::', 682, ':::company_alloted::', 43, ':::index in pref list:::', 10, ':::summing:::', 623)
('student_no::', 846, ':::company_alloted::', 128, ':::index in pref list:::', 11, ':::summing:::', 634)
('student_no::', 451, ':::company_alloted::', 128, ':::index in pref list:::', 1, ':::summing:::', 635)
('student_no::', 491, ':::company_alloted::', 187, ':::index in pref list:::', 10, ':::summing:::', 645)
('student_no::', 998, ':::company_alloted::', 187, ':::index in pref list:::', 20, ':::summing:::', 665)
('student_no::', 229, ':::company_alloted::', 187, ':::index in pref list:::', 1, ':::summing:::', 666)
('student_no::', 312, ':::company_alloted::', 187, ':::index in pref list:::', 0, ':::summing:::', 666)
('student_no::', 804, ':::company_alloted::', 130, ':::index in pref list:::', 16, ':::summing:::', 682)
('student_no::', 931, ':::company_alloted::', 130, ':::index in pref list:::', 5, ':::summing:::', 687)
('student_no::', 121, ':::company_alloted::', 130, ':::index in pref list:::', 27, ':::summing:::', 714)
('student_no::', 150, ':::company_alloted::', 6, ':::index in pref list:::', 8, ':::summing:::', 722)
('student_no::', 428, ':::company_alloted::', 6, ':::index in pref list:::', 2, ':::summing:::', 724)
('student_no::', 645, ':::company_alloted::', 6, ':::index in pref list:::', 8, ':::summing:::', 732)
('student_no::', 343, ':::company_alloted::', 180, ':::index in pref list:::', 3, ':::summing:::', 735)
('student_no::', 801, ':::company_alloted::', 180, ':::index in pref list:::', 3, ':::summing:::', 738)
('student_no::', 757, ':::company_alloted::', 190, ':::index in pref list:::', 12, ':::summing:::', 750)
('student_no::', 922, ':::company_alloted::', 190, ':::index in pref list:::', 0, ':::summing:::', 750)
('student_no::', 324, ':::company_alloted::', 190, ':::index in pref list:::', 16, ':::summing:::', 766)
('student_no::', 284, ':::company_alloted::', 190, ':::index in pref list:::', 20, ':::summing:::', 786)
('student_no::', 943, ':::company_alloted::', 121, ':::index in pref list:::', 6, ':::summing:::', 792)
('student_no::', 532, ':::company_alloted::', 121, ':::index in pref list:::', 11, ':::summing:::', 803)
('student_no::', 12, ':::company_alloted::', 172, ':::index in pref list:::', 10, ':::summing:::', 813)
('student_no::', 414, ':::company_alloted::', 172, ':::index in pref list:::', 15, ':::summing:::', 828)
('student_no::', 745, ':::company_alloted::', 172, ':::index in pref list:::', 9, ':::summing:::', 837)
('student_no::', 274, ':::company_alloted::', 156, ':::index in pref list:::', 8, ':::summing:::', 845)
('student_no::', 289, ':::company_alloted::', 156, ':::index in pref list:::', 0, ':::summing:::', 845)
('student_no::', 798, ':::company_alloted::', 156, ':::index in pref list:::', 6, ':::summing:::', 851)
('student_no::', 914, ':::company_alloted::', 156, ':::index in pref list:::', 1, ':::summing:::', 852)
('student_no::', 707, ':::company_alloted::', 157, ':::index in pref list:::', 0, ':::summing:::', 852)
('student_no::', 398, ':::company_alloted::', 157, ':::index in pref list:::', 4, ':::summing:::', 856)
('student_no::', 388, ':::company_alloted::', 189, ':::index in pref list:::', 18, ':::summing:::', 874)
('student_no::', 584, ':::company_alloted::', 189, ':::index in pref list:::', 6, ':::summing:::', 880)
('student_no::', 595, ':::company_alloted::', 189, ':::index in pref list:::', 2, ':::summing:::', 882)
('student_no::', 230, ':::company_alloted::', 29, ':::index in pref list:::', 24, ':::summing:::', 906)
('student_no::', 350, ':::company_alloted::', 29, ':::index in pref list:::', 21, ':::summing:::', 927)
('student_no::', 565, ':::company_alloted::', 44, ':::index in pref list:::', 3, ':::summing:::', 930)
('student_no::', 441, ':::company_alloted::', 44, ':::index in pref list:::', 2, ':::summing:::', 932)
('student_no::', 782, ':::company_alloted::', 83, ':::index in pref list:::', 36, ':::summing:::', 968)
('student_no::', 306, ':::company_alloted::', 83, ':::index in pref list:::', 34, ':::summing:::', 1002)
('student_no::', 867, ':::company_alloted::', 83, ':::index in pref list:::', 37, ':::summing:::', 1039)
('student_no::', 830, ':::company_alloted::', 83, ':::index in pref list:::', 22, ':::summing:::', 1061)
('student_no::', 664, ':::company_alloted::', 83, ':::index in pref list:::', 7, ':::summing:::', 1068)
('student_no::', 19, ':::company_alloted::', 111, ':::index in pref list:::', 2, ':::summing:::', 1070)
('student_no::', 892, ':::company_alloted::', 111, ':::index in pref list:::', 21, ':::summing:::', 1091)
('student_no::', 358, ':::company_alloted::', 111, ':::index in pref list:::', 13, ':::summing:::', 1104)
('student_no::', 56, ':::company_alloted::', 111, ':::index in pref list:::', 14, ':::summing:::', 1118)
('student_no::', 492, ':::company_alloted::', 111, ':::index in pref list:::', 5, ':::summing:::', 1123)
('student_no::', 326, ':::company_alloted::', 164, ':::index in pref list:::', 18, ':::summing:::', 1141)
('student_no::', 894, ':::company_alloted::', 164, ':::index in pref list:::', 11, ':::summing:::', 1152)
('student_no::', 33, ':::company_alloted::', 164, ':::index in pref list:::', 20, ':::summing:::', 1172)
('student_no::', 881, ':::company_alloted::', 185, ':::index in pref list:::', 16, ':::summing:::', 1188)
('student_no::', 203, ':::company_alloted::', 185, ':::index in pref list:::', 0, ':::summing:::', 1188)
('student_no::', 721, ':::company_alloted::', 185, ':::index in pref list:::', 0, ':::summing:::', 1188)
('student_no::', 593, ':::company_alloted::', 185, ':::index in pref list:::', 6, ':::summing:::', 1194)
('student_no::', 43, ':::company_alloted::', 4, ':::index in pref list:::', 25, ':::summing:::', 1219)
('student_no::', 174, ':::company_alloted::', 4, ':::index in pref list:::', 5, ':::summing:::', 1224)
('student_no::', 535, ':::company_alloted::', 4, ':::index in pref list:::', 10, ':::summing:::', 1234)
('student_no::', 486, ':::company_alloted::', 4, ':::index in pref list:::', 2, ':::summing:::', 1236)
('student_no::', 940, ':::company_alloted::', 4, ':::index in pref list:::', 19, ':::summing:::', 1255)
('student_no::', 597, ':::company_alloted::', 147, ':::index in pref list:::', 41, ':::summing:::', 1296)
('student_no::', 269, ':::company_alloted::', 133, ':::index in pref list:::', 48, ':::summing:::', 1344)
('student_no::', 183, ':::company_alloted::', 133, ':::index in pref list:::', 47, ':::summing:::', 1391)
('student_no::', 813, ':::company_alloted::', 133, ':::index in pref list:::', 71, ':::summing:::', 1462)
('student_no::', 395, ':::company_alloted::', 133, ':::index in pref list:::', 51, ':::summing:::', 1513)
('student_no::', 254, ':::company_alloted::', 175, ':::index in pref list:::', 46, ':::summing:::', 1559)
('student_no::', 942, ':::company_alloted::', 175, ':::index in pref list:::', 49, ':::summing:::', 1608)
('student_no::', 27, ':::company_alloted::', 175, ':::index in pref list:::', 47, ':::summing:::', 1655)
('student_no::', 446, ':::company_alloted::', 175, ':::index in pref list:::', 55, ':::summing:::', 1710)
('student_no::', 736, ':::company_alloted::', 38, ':::index in pref list:::', 44, ':::summing:::', 1754)
('student_no::', 92, ':::company_alloted::', 38, ':::index in pref list:::', 53, ':::summing:::', 1807)
('student_no::', 553, ':::company_alloted::', 38, ':::index in pref list:::', 43, ':::summing:::', 1850)
('student_no::', 218, ':::company_alloted::', 67, ':::index in pref list:::', 51, ':::summing:::', 1901)
('student_no::', 871, ':::company_alloted::', 67, ':::index in pref list:::', 45, ':::summing:::', 1946)
('student_no::', 117, ':::company_alloted::', 67, ':::index in pref list:::', 67, ':::summing:::', 2013)
('student_no::', 262, ':::company_alloted::', 152, ':::index in pref list:::', 42, ':::summing:::', 2055)
('student_no::', 981, ':::company_alloted::', 152, ':::index in pref list:::', 47, ':::summing:::', 2102)
('student_no::', 319, ':::company_alloted::', 152, ':::index in pref list:::', 63, ':::summing:::', 2165)
('student_no::', 686, ':::company_alloted::', 152, ':::index in pref list:::', 43, ':::summing:::', 2208)
('student_no::', 549, ':::company_alloted::', 194, ':::index in pref list:::', 42, ':::summing:::', 2250)
('student_no::', 240, ':::company_alloted::', 194, ':::index in pref list:::', 69, ':::summing:::', 2319)
('student_no::', 550, ':::company_alloted::', 194, ':::index in pref list:::', 42, ':::summing:::', 2361)
('student_no::', 617, ':::company_alloted::', 7, ':::index in pref list:::', 44, ':::summing:::', 2405)
('student_no::', 132, ':::company_alloted::', 7, ':::index in pref list:::', 67, ':::summing:::', 2472)
('student_no::', 415, ':::company_alloted::', 12, ':::index in pref list:::', 40, ':::summing:::', 2512)
('student_no::', 17, ':::company_alloted::', 12, ':::index in pref list:::', 47, ':::summing:::', 2559)
('student_no::', 0, ':::company_alloted::', 78, ':::index in pref list:::', 42, ':::summing:::', 2601)
('student_no::', 308, ':::company_alloted::', 78, ':::index in pref list:::', 55, ':::summing:::', 2656)
('student_no::', 376, ':::company_alloted::', 78, ':::index in pref list:::', 43, ':::summing:::', 2699)
('student_no::', 596, ':::company_alloted::', 78, ':::index in pref list:::', 49, ':::summing:::', 2748)
('student_no::', 164, ':::company_alloted::', 82, ':::index in pref list:::', 57, ':::summing:::', 2805)
('student_no::', 20, ':::company_alloted::', 82, ':::index in pref list:::', 47, ':::summing:::', 2852)
('student_no::', 609, ':::company_alloted::', 88, ':::index in pref list:::', 44, ':::summing:::', 2896)
('student_no::', 910, ':::company_alloted::', 88, ':::index in pref list:::', 68, ':::summing:::', 2964)
('student_no::', 69, ':::company_alloted::', 88, ':::index in pref list:::', 78, ':::summing:::', 3042)
('student_no::', 980, ':::company_alloted::', 88, ':::index in pref list:::', 42, ':::summing:::', 3084)
('student_no::', 956, ':::company_alloted::', 94, ':::index in pref list:::', 51, ':::summing:::', 3135)
('student_no::', 301, ':::company_alloted::', 94, ':::index in pref list:::', 56, ':::summing:::', 3191)
('student_no::', 188, ':::company_alloted::', 94, ':::index in pref list:::', 57, ':::summing:::', 3248)
('student_no::', 126, ':::company_alloted::', 151, ':::index in pref list:::', 66, ':::summing:::', 3314)
('student_no::', 536, ':::company_alloted::', 167, ':::index in pref list:::', 50, ':::summing:::', 3364)
('student_no::', 838, ':::company_alloted::', 167, ':::index in pref list:::', 41, ':::summing:::', 3405)
('student_no::', 898, ':::company_alloted::', 167, ':::index in pref list:::', 78, ':::summing:::', 3483)
('student_no::', 722, ':::company_alloted::', 167, ':::index in pref list:::', 41, ':::summing:::', 3524)
('student_no::', 944, ':::company_alloted::', 98, ':::index in pref list:::', 57, ':::summing:::', 3581)
('student_no::', 497, ':::company_alloted::', 98, ':::index in pref list:::', 63, ':::summing:::', 3644)
('student_no::', 242, ':::company_alloted::', 98, ':::index in pref list:::', 41, ':::summing:::', 3685)
('student_no::', 222, ':::company_alloted::', 68, ':::index in pref list:::', 77, ':::summing:::', 3762)
('student_no::', 633, ':::company_alloted::', 68, ':::index in pref list:::', 65, ':::summing:::', 3827)
('student_no::', 685, ':::company_alloted::', 68, ':::index in pref list:::', 67, ':::summing:::', 3894)
('student_no::', 923, ':::company_alloted::', 59, ':::index in pref list:::', 41, ':::summing:::', 3935)
('student_no::', 970, ':::company_alloted::', 59, ':::index in pref list:::', 40, ':::summing:::', 3975)
('student_no::', 523, ':::company_alloted::', 139, ':::index in pref list:::', 47, ':::summing:::', 4022)
('student_no::', 852, ':::company_alloted::', 139, ':::index in pref list:::', 40, ':::summing:::', 4062)
('student_no::', 575, ':::company_alloted::', 139, ':::index in pref list:::', 45, ':::summing:::', 4107)
('student_no::', 577, ':::company_alloted::', 139, ':::index in pref list:::', 40, ':::summing:::', 4147)
('student_no::', 778, ':::company_alloted::', 36, ':::index in pref list:::', 69, ':::summing:::', 4216)
('student_no::', 300, ':::company_alloted::', 36, ':::index in pref list:::', 64, ':::summing:::', 4280)
('student_no::', 598, ':::company_alloted::', 45, ':::index in pref list:::', 41, ':::summing:::', 4321)
('student_no::', 111, ':::company_alloted::', 45, ':::index in pref list:::', 48, ':::summing:::', 4369)
('student_no::', 641, ':::company_alloted::', 45, ':::index in pref list:::', 41, ':::summing:::', 4410)
('student_no::', 210, ':::company_alloted::', 45, ':::index in pref list:::', 42, ':::summing:::', 4452)
('student_no::', 897, ':::company_alloted::', 105, ':::index in pref list:::', 43, ':::summing:::', 4495)
('student_no::', 228, ':::company_alloted::', 105, ':::index in pref list:::', 50, ':::summing:::', 4545)
('student_no::', 676, ':::company_alloted::', 105, ':::index in pref list:::', 70, ':::summing:::', 4615)
('student_no::', 32, ':::company_alloted::', 20, ':::index in pref list:::', 72, ':::summing:::', 4687)
('student_no::', 564, ':::company_alloted::', 20, ':::index in pref list:::', 49, ':::summing:::', 4736)
('student_no::', 418, ':::company_alloted::', 20, ':::index in pref list:::', 72, ':::summing:::', 4808)
('student_no::', 435, ':::company_alloted::', 58, ':::index in pref list:::', 53, ':::summing:::', 4861)
('student_no::', 137, ':::company_alloted::', 58, ':::index in pref list:::', 46, ':::summing:::', 4907)
('student_no::', 258, ':::company_alloted::', 117, ':::index in pref list:::', 62, ':::summing:::', 4969)
('student_no::', 107, ':::company_alloted::', 117, ':::index in pref list:::', 66, ':::summing:::', 5035)
('student_no::', 331, ':::company_alloted::', 117, ':::index in pref list:::', 41, ':::summing:::', 5076)
('student_no::', 372, ':::company_alloted::', 77, ':::index in pref list:::', 44, ':::summing:::', 5120)
('student_no::', 29, ':::company_alloted::', 77, ':::index in pref list:::', 56, ':::summing:::', 5176)
('student_no::', 266, ':::company_alloted::', 84, ':::index in pref list:::', 48, ':::summing:::', 5224)
('student_no::', 884, ':::company_alloted::', 84, ':::index in pref list:::', 56, ':::summing:::', 5280)
('student_no::', 138, ':::company_alloted::', 84, ':::index in pref list:::', 43, ':::summing:::', 5323)
('student_no::', 272, ':::company_alloted::', 100, ':::index in pref list:::', 41, ':::summing:::', 5364)
('student_no::', 623, ':::company_alloted::', 100, ':::index in pref list:::', 55, ':::summing:::', 5419)
('student_no::', 945, ':::company_alloted::', 100, ':::index in pref list:::', 69, ':::summing:::', 5488)
('student_no::', 893, ':::company_alloted::', 100, ':::index in pref list:::', 62, ':::summing:::', 5550)
('student_no::', 656, ':::company_alloted::', 102, ':::index in pref list:::', 43, ':::summing:::', 5593)
('student_no::', 554, ':::company_alloted::', 102, ':::index in pref list:::', 59, ':::summing:::', 5652)
('student_no::', 919, ':::company_alloted::', 102, ':::index in pref list:::', 50, ':::summing:::', 5702)
('student_no::', 913, ':::company_alloted::', 102, ':::index in pref list:::', 76, ':::summing:::', 5778)
('student_no::', 864, ':::company_alloted::', 102, ':::index in pref list:::', 53, ':::summing:::', 5831)
('student_no::', 278, ':::company_alloted::', 155, ':::index in pref list:::', 47, ':::summing:::', 5878)
('student_no::', 538, ':::company_alloted::', 155, ':::index in pref list:::', 44, ':::summing:::', 5922)
('student_no::', 874, ':::company_alloted::', 3, ':::index in pref list:::', 42, ':::summing:::', 5964)
('student_no::', 844, ':::company_alloted::', 3, ':::index in pref list:::', 47, ':::summing:::', 6011)
('student_no::', 100, ':::company_alloted::', 3, ':::index in pref list:::', 49, ':::summing:::', 6060)
('student_no::', 741, ':::company_alloted::', 37, ':::index in pref list:::', 41, ':::summing:::', 6101)
('student_no::', 1, ':::company_alloted::', 37, ':::index in pref list:::', 40, ':::summing:::', 6141)
('student_no::', 991, ':::company_alloted::', 37, ':::index in pref list:::', 46, ':::summing:::', 6187)
('student_no::', 396, ':::company_alloted::', 123, ':::index in pref list:::', 50, ':::summing:::', 6237)
('student_no::', 755, ':::company_alloted::', 123, ':::index in pref list:::', 50, ':::summing:::', 6287)
('student_no::', 383, ':::company_alloted::', 123, ':::index in pref list:::', 67, ':::summing:::', 6354)
('student_no::', 2, ':::company_alloted::', 123, ':::index in pref list:::', 54, ':::summing:::', 6408)
('student_no::', 391, ':::company_alloted::', 132, ':::index in pref list:::', 65, ':::summing:::', 6473)
('student_no::', 588, ':::company_alloted::', 132, ':::index in pref list:::', 47, ':::summing:::', 6520)
('student_no::', 730, ':::company_alloted::', 132, ':::index in pref list:::', 41, ':::summing:::', 6561)
('student_no::', 317, ':::company_alloted::', 132, ':::index in pref list:::', 41, ':::summing:::', 6602)
('student_no::', 445, ':::company_alloted::', 163, ':::index in pref list:::', 43, ':::summing:::', 6645)
('student_no::', 84, ':::company_alloted::', 163, ':::index in pref list:::', 55, ':::summing:::', 6700)
('student_no::', 618, ':::company_alloted::', 163, ':::index in pref list:::', 42, ':::summing:::', 6742)
('student_no::', 853, ':::company_alloted::', 163, ':::index in pref list:::', 56, ':::summing:::', 6798)
('student_no::', 601, ':::company_alloted::', 8, ':::index in pref list:::', 58, ':::summing:::', 6856)
('student_no::', 246, ':::company_alloted::', 8, ':::index in pref list:::', 45, ':::summing:::', 6901)
('student_no::', 399, ':::company_alloted::', 8, ':::index in pref list:::', 60, ':::summing:::', 6961)
('student_no::', 560, ':::company_alloted::', 66, ':::index in pref list:::', 49, ':::summing:::', 7010)
('student_no::', 879, ':::company_alloted::', 66, ':::index in pref list:::', 55, ':::summing:::', 7065)
('student_no::', 775, ':::company_alloted::', 66, ':::index in pref list:::', 69, ':::summing:::', 7134)
('student_no::', 754, ':::company_alloted::', 66, ':::index in pref list:::', 50, ':::summing:::', 7184)
('student_no::', 7, ':::company_alloted::', 66, ':::index in pref list:::', 57, ':::summing:::', 7241)
('student_no::', 603, ':::company_alloted::', 91, ':::index in pref list:::', 45, ':::summing:::', 7286)
('student_no::', 904, ':::company_alloted::', 91, ':::index in pref list:::', 76, ':::summing:::', 7362)
('student_no::', 464, ':::company_alloted::', 91, ':::index in pref list:::', 53, ':::summing:::', 7415)
('student_no::', 436, ':::company_alloted::', 91, ':::index in pref list:::', 44, ':::summing:::', 7459)
('student_no::', 890, ':::company_alloted::', 91, ':::index in pref list:::', 59, ':::summing:::', 7518)
('student_no::', 315, ':::company_alloted::', 154, ':::index in pref list:::', 100, ':::summing:::', 7618)
('student_no::', 299, ':::company_alloted::', 154, ':::index in pref list:::', 99, ':::summing:::', 7717)
('student_no::', 4, ':::company_alloted::', 154, ':::index in pref list:::', 92, ':::summing:::', 7809)
('student_no::', 209, ':::company_alloted::', 198, ':::index in pref list:::', 80, ':::summing:::', 7889)
('student_no::', 579, ':::company_alloted::', 198, ':::index in pref list:::', 89, ':::summing:::', 7978)
('student_no::', 394, ':::company_alloted::', 16, ':::index in pref list:::', 84, ':::summing:::', 8062)
('student_no::', 423, ':::company_alloted::', 16, ':::index in pref list:::', 88, ':::summing:::', 8150)
('student_no::', 373, ':::company_alloted::', 24, ':::index in pref list:::', 80, ':::summing:::', 8230)
('student_no::', 629, ':::company_alloted::', 24, ':::index in pref list:::', 87, ':::summing:::', 8317)
('student_no::', 950, ':::company_alloted::', 24, ':::index in pref list:::', 90, ':::summing:::', 8407)
('student_no::', 552, ':::company_alloted::', 86, ':::index in pref list:::', 83, ':::summing:::', 8490)
('student_no::', 977, ':::company_alloted::', 86, ':::index in pref list:::', 113, ':::summing:::', 8603)
('student_no::', 817, ':::company_alloted::', 86, ':::index in pref list:::', 98, ':::summing:::', 8701)
('student_no::', 768, ':::company_alloted::', 116, ':::index in pref list:::', 86, ':::summing:::', 8787)
('student_no::', 351, ':::company_alloted::', 116, ':::index in pref list:::', 80, ':::summing:::', 8867)
('student_no::', 147, ':::company_alloted::', 116, ':::index in pref list:::', 106, ':::summing:::', 8973)
('student_no::', 512, ':::company_alloted::', 125, ':::index in pref list:::', 80, ':::summing:::', 9053)
('student_no::', 849, ':::company_alloted::', 126, ':::index in pref list:::', 104, ':::summing:::', 9157)
('student_no::', 15, ':::company_alloted::', 126, ':::index in pref list:::', 109, ':::summing:::', 9266)
('student_no::', 743, ':::company_alloted::', 177, ':::index in pref list:::', 83, ':::summing:::', 9349)
('student_no::', 960, ':::company_alloted::', 177, ':::index in pref list:::', 88, ':::summing:::', 9437)
('student_no::', 833, ':::company_alloted::', 177, ':::index in pref list:::', 108, ':::summing:::', 9545)
