('student_no::', 806, ':::company_alloted::', 111, ':::index in pref list:::', 14, ':::summing:::', 54340)
('student_no::', 522, ':::company_alloted::', 82, ':::index in pref list:::', 139, ':::summing:::', 54479)
('student_no::', 172, ':::company_alloted::', 82, ':::index in pref list:::', 28, ':::summing:::', 54507)
('student_no::', 601, ':::company_alloted::', 82, ':::index in pref list:::', 166, ':::summing:::', 54673)
('student_no::', 713, ':::company_alloted::', 82, ':::index in pref list:::', 159, ':::summing:::', 54832)
('student_no::', 174, ':::company_alloted::', 82, ':::index in pref list:::', 3, ':::summing:::', 54835)
('student_no::', 167, ':::company_alloted::', 93, ':::index in pref list:::', 118, ':::summing:::', 54953)
('student_no::', 941, ':::company_alloted::', 93, ':::index in pref list:::', 132, ':::summing:::', 55085)
('student_no::', 102, ':::company_alloted::', 93, ':::index in pref list:::', 73, ':::summing:::', 55158)
('student_no::', 105, ':::company_alloted::', 93, ':::index in pref list:::', 3, ':::summing:::', 55161)
('student_no::', 626, ':::company_alloted::', 93, ':::index in pref list:::', 25, ':::summing:::', 55186)
('student_no::', 497, ':::company_alloted::', 46, ':::index in pref list:::', 162, ':::summing:::', 55348)
('student_no::', 244, ':::company_alloted::', 46, ':::index in pref list:::', 110, ':::summing:::', 55458)
('student_no::', 867, ':::company_alloted::', 46, ':::index in pref list:::', 53, ':::summing:::', 55511)
('student_no::', 583, ':::company_alloted::', 46, ':::index in pref list:::', 15, ':::summing:::', 55526)
('student_no::', 505, ':::company_alloted::', 46, ':::index in pref list:::', 39, ':::summing:::', 55565)
('student_no::', 621, ':::company_alloted::', 154, ':::index in pref list:::', 122, ':::summing:::', 55687)
('student_no::', 391, ':::company_alloted::', 154, ':::index in pref list:::', 176, ':::summing:::', 55863)
('student_no::', 290, ':::company_alloted::', 154, ':::index in pref list:::', 164, ':::summing:::', 56027)
('student_no::', 463, ':::company_alloted::', 154, ':::index in pref list:::', 0, ':::summing:::', 56027)
('student_no::', 700, ':::company_alloted::', 154, ':::index in pref list:::', 194, ':::summing:::', 56221)
('student_no::', 651, ':::company_alloted::', 50, ':::index in pref list:::', 65, ':::summing:::', 56286)
('student_no::', 85, ':::company_alloted::', 50, ':::index in pref list:::', 170, ':::summing:::', 56456)
('student_no::', 101, ':::company_alloted::', 50, ':::index in pref list:::', 80, ':::summing:::', 56536)
('student_no::', 219, ':::company_alloted::', 50, ':::index in pref list:::', 67, ':::summing:::', 56603)
('student_no::', 654, ':::company_alloted::', 50, ':::index in pref list:::', 15, ':::summing:::', 56618)
('student_no::', 973, ':::company_alloted::', 60, ':::index in pref list:::', 16, ':::summing:::', 56634)
('student_no::', 848, ':::company_alloted::', 60, ':::index in pref list:::', 111, ':::summing:::', 56745)
('student_no::', 885, ':::company_alloted::', 60, ':::index in pref list:::', 30, ':::summing:::', 56775)
('student_no::', 454, ':::company_alloted::', 60, ':::index in pref list:::', 84, ':::summing:::', 56859)
('student_no::', 486, ':::company_alloted::', 60, ':::index in pref list:::', 163, ':::summing:::', 57022)
('student_no::', 845, ':::company_alloted::', 54, ':::index in pref list:::', 119, ':::summing:::', 57141)
('student_no::', 467, ':::company_alloted::', 54, ':::index in pref list:::', 164, ':::summing:::', 57305)
('student_no::', 312, ':::company_alloted::', 54, ':::index in pref list:::', 42, ':::summing:::', 57347)
('student_no::', 377, ':::company_alloted::', 54, ':::index in pref list:::', 156, ':::summing:::', 57503)
('student_no::', 773, ':::company_alloted::', 54, ':::index in pref list:::', 98, ':::summing:::', 57601)
done------------done-----------------done
('student_no::', 948, ':::company_alloted::', 119, ':::index in pref list:::', 0, ':::summing:::', 0)
('student_no::', 354, ':::company_alloted::', 86, ':::index in pref list:::', 1, ':::summing:::', 1)
('student_no::', 640, ':::company_alloted::', 86, ':::index in pref list:::', 85, ':::summing:::', 86)
('student_no::', 850, ':::company_alloted::', 86, ':::index in pref list:::', 0, ':::summing:::', 86)
('student_no::', 146, ':::company_alloted::', 86, ':::index in pref list:::', 0, ':::summing:::', 86)
('student_no::', 339, ':::company_alloted::', 86, ':::index in pref list:::', 1, ':::summing:::', 87)
('student_no::', 544, ':::company_alloted::', 64, ':::index in pref list:::', 0, ':::summing:::', 87)
('student_no::', 801, ':::company_alloted::', 64, ':::index in pref list:::', 0, ':::summing:::', 87)
('student_no::', 450, ':::company_alloted::', 64, ':::index in pref list:::', 1, ':::summing:::', 88)
('student_no::', 733, ':::company_alloted::', 64, ':::index in pref list:::', 0, ':::summing:::', 88)
('student_no::', 263, ':::company_alloted::', 64, ':::index in pref list:::', 1, ':::summing:::', 89)
('student_no::', 449, ':::company_alloted::', 21, ':::index in pref list:::', 0, ':::summing:::', 89)
('student_no::', 6, ':::company_alloted::', 21, ':::index in pref list:::', 0, ':::summing:::', 89)
('student_no::', 206, ':::company_alloted::', 21, ':::index in pref list:::', 0, ':::summing:::', 89)
('student_no::', 443, ':::company_alloted::', 21, ':::index in pref list:::', 2, ':::summing:::', 91)
('student_no::', 918, ':::company_alloted::', 21, ':::index in pref list:::', 0, ':::summing:::', 91)
('student_no::', 823, ':::company_alloted::', 7, ':::index in pref list:::', 0, ':::summing:::', 91)
('student_no::', 624, ':::company_alloted::', 7, ':::index in pref list:::', 0, ':::summing:::', 91)
('student_no::', 749, ':::company_alloted::', 7, ':::index in pref list:::', 2, ':::summing:::', 93)
('student_no::', 954, ':::company_alloted::', 7, ':::index in pref list:::', 4, ':::summing:::', 97)
('student_no::', 903, ':::company_alloted::', 7, ':::index in pref list:::', 4, ':::summing:::', 101)
('student_no::', 891, ':::company_alloted::', 180, ':::index in pref list:::', 0, ':::summing:::', 101)
('student_no::', 609, ':::company_alloted::', 180, ':::index in pref list:::', 0, ':::summing:::', 101)
('student_no::', 394, ':::company_alloted::', 180, ':::index in pref list:::', 0, ':::summing:::', 101)
('student_no::', 507, ':::company_alloted::', 180, ':::index in pref list:::', 1, ':::summing:::', 102)
('student_no::', 100, ':::company_alloted::', 18, ':::index in pref list:::', 3, ':::summing:::', 105)
('student_no::', 230, ':::company_alloted::', 18, ':::index in pref list:::', 0, ':::summing:::', 105)
('student_no::', 480, ':::company_alloted::', 18, ':::index in pref list:::', 0, ':::summing:::', 105)
('student_no::', 209, ':::company_alloted::', 18, ':::index in pref list:::', 2, ':::summing:::', 107)
('student_no::', 36, ':::company_alloted::', 18, ':::index in pref list:::', 2, ':::summing:::', 109)
('student_no::', 78, ':::company_alloted::', 8, ':::index in pref list:::', 0, ':::summing:::', 109)
('student_no::', 680, ':::company_alloted::', 8, ':::index in pref list:::', 2, ':::summing:::', 111)
('student_no::', 455, ':::company_alloted::', 8, ':::index in pref list:::', 0, ':::summing:::', 111)
('student_no::', 627, ':::company_alloted::', 8, ':::index in pref list:::', 0, ':::summing:::', 111)
('student_no::', 921, ':::company_alloted::', 8, ':::index in pref list:::', 2, ':::summing:::', 113)
('student_no::', 529, ':::company_alloted::', 129, ':::index in pref list:::', 3, ':::summing:::', 116)
('student_no::', 204, ':::company_alloted::', 129, ':::index in pref list:::', 1, ':::summing:::', 117)
('student_no::', 185, ':::company_alloted::', 129, ':::index in pref list:::', 0, ':::summing:::', 117)
('student_no::', 8, ':::company_alloted::', 129, ':::index in pref list:::', 0, ':::summing:::', 117)
('student_no::', 223, ':::company_alloted::', 129, ':::index in pref list:::', 0, ':::summing:::', 117)
('student_no::', 687, ':::company_alloted::', 168, ':::index in pref list:::', 3, ':::summing:::', 120)
('student_no::', 279, ':::company_alloted::', 168, ':::index in pref list:::', 0, ':::summing:::', 120)
('student_no::', 430, ':::company_alloted::', 168, ':::index in pref list:::', 3, ':::summing:::', 123)
('student_no::', 357, ':::company_alloted::', 168, ':::index in pref list:::', 1, ':::summing:::', 124)
('student_no::', 115, ':::company_alloted::', 168, ':::index in pref list:::', 0, ':::summing:::', 124)
('student_no::', 606, ':::company_alloted::', 88, ':::index in pref list:::', 1, ':::summing:::', 125)
('student_no::', 465, ':::company_alloted::', 88, ':::index in pref list:::', 0, ':::summing:::', 125)
('student_no::', 393, ':::company_alloted::', 88, ':::index in pref list:::', 2, ':::summing:::', 127)
('student_no::', 232, ':::company_alloted::', 88, ':::index in pref list:::', 0, ':::summing:::', 127)
('student_no::', 22, ':::company_alloted::', 88, ':::index in pref list:::', 0, ':::summing:::', 127)
('student_no::', 774, ':::company_alloted::', 121, ':::index in pref list:::', 0, ':::summing:::', 127)
('student_no::', 281, ':::company_alloted::', 121, ':::index in pref list:::', 1, ':::summing:::', 128)
('student_no::', 79, ':::company_alloted::', 121, ':::index in pref list:::', 3, ':::summing:::', 131)
('student_no::', 208, ':::company_alloted::', 121, ':::index in pref list:::', 1, ':::summing:::', 132)
('student_no::', 693, ':::company_alloted::', 121, ':::index in pref list:::', 0, ':::summing:::', 132)
('student_no::', 444, ':::company_alloted::', 109, ':::index in pref list:::', 1, ':::summing:::', 133)
('student_no::', 129, ':::company_alloted::', 109, ':::index in pref list:::', 3, ':::summing:::', 136)
('student_no::', 305, ':::company_alloted::', 109, ':::index in pref list:::', 0, ':::summing:::', 136)
('student_no::', 278, ':::company_alloted::', 109, ':::index in pref list:::', 0, ':::summing:::', 136)
('student_no::', 95, ':::company_alloted::', 109, ':::index in pref list:::', 1, ':::summing:::', 137)
('student_no::', 40, ':::company_alloted::', 13, ':::index in pref list:::', 0, ':::summing:::', 137)
('student_no::', 474, ':::company_alloted::', 13, ':::index in pref list:::', 0, ':::summing:::', 137)
('student_no::', 720, ':::company_alloted::', 13, ':::index in pref list:::', 0, ':::summing:::', 137)
('student_no::', 527, ':::company_alloted::', 13, ':::index in pref list:::', 2, ':::summing:::', 139)
('student_no::', 858, ':::company_alloted::', 13, ':::index in pref list:::', 0, ':::summing:::', 139)
('student_no::', 70, ':::company_alloted::', 152, ':::index in pref list:::', 8, ':::summing:::', 147)
('student_no::', 91, ':::company_alloted::', 152, ':::index in pref list:::', 3, ':::summing:::', 150)
('student_no::', 52, ':::company_alloted::', 152, ':::index in pref list:::', 2, ':::summing:::', 152)
('student_no::', 905, ':::company_alloted::', 152, ':::index in pref list:::', 0, ':::summing:::', 152)
('student_no::', 558, ':::company_alloted::', 152, ':::index in pref list:::', 1, ':::summing:::', 153)
('student_no::', 221, ':::company_alloted::', 188, ':::index in pref list:::', 0, ':::summing:::', 153)
('student_no::', 710, ':::company_alloted::', 188, ':::index in pref list:::', 1, ':::summing:::', 154)
('student_no::', 992, ':::company_alloted::', 188, ':::index in pref list:::', 0, ':::summing:::', 154)
('student_no::', 592, ':::company_alloted::', 188, ':::index in pref list:::', 0, ':::summing:::', 154)
('student_no::', 576, ':::company_alloted::', 188, ':::index in pref list:::', 0, ':::summing:::', 154)
('student_no::', 457, ':::company_alloted::', 61, ':::index in pref list:::', 0, ':::summing:::', 154)
('student_no::', 106, ':::company_alloted::', 61, ':::index in pref list:::', 3, ':::summing:::', 157)
('student_no::', 667, ':::company_alloted::', 61, ':::index in pref list:::', 0, ':::summing:::', 157)
('student_no::', 798, ':::company_alloted::', 61, ':::index in pref list:::', 0, ':::summing:::', 157)
('student_no::', 656, ':::company_alloted::', 61, ':::index in pref list:::', 0, ':::summing:::', 157)
('student_no::', 336, ':::company_alloted::', 140, ':::index in pref list:::', 0, ':::summing:::', 157)
('student_no::', 411, ':::company_alloted::', 140, ':::index in pref list:::', 0, ':::summing:::', 157)
('student_no::', 818, ':::company_alloted::', 140, ':::index in pref list:::', 0, ':::summing:::', 157)
('student_no::', 825, ':::company_alloted::', 140, ':::index in pref list:::', 0, ':::summing:::', 157)
('student_no::', 367, ':::company_alloted::', 140, ':::index in pref list:::', 5, ':::summing:::', 162)
('student_no::', 384, ':::company_alloted::', 174, ':::index in pref list:::', 0, ':::summing:::', 162)
('student_no::', 41, ':::company_alloted::', 174, ':::index in pref list:::', 4, ':::summing:::', 166)
('student_no::', 878, ':::company_alloted::', 174, ':::index in pref list:::', 0, ':::summing:::', 166)
('student_no::', 886, ':::company_alloted::', 174, ':::index in pref list:::', 0, ':::summing:::', 166)
('student_no::', 64, ':::company_alloted::', 174, ':::index in pref list:::', 0, ':::summing:::', 166)
('student_no::', 664, ':::company_alloted::', 37, ':::index in pref list:::', 5, ':::summing:::', 171)
('student_no::', 405, ':::company_alloted::', 37, ':::index in pref list:::', 0, ':::summing:::', 171)
('student_no::', 4, ':::company_alloted::', 37, ':::index in pref list:::', 0, ':::summing:::', 171)
('student_no::', 18, ':::company_alloted::', 37, ':::index in pref list:::', 3, ':::summing:::', 174)
('student_no::', 923, ':::company_alloted::', 37, ':::index in pref list:::', 1, ':::summing:::', 175)
('student_no::', 187, ':::company_alloted::', 73, ':::index in pref list:::', 0, ':::summing:::', 175)
('student_no::', 66, ':::company_alloted::', 73, ':::index in pref list:::', 0, ':::summing:::', 175)
('student_no::', 442, ':::company_alloted::', 73, ':::index in pref list:::', 1, ':::summing:::', 176)
('student_no::', 192, ':::company_alloted::', 73, ':::index in pref list:::', 0, ':::summing:::', 176)
('student_no::', 220, ':::company_alloted::', 73, ':::index in pref list:::', 0, ':::summing:::', 176)
('student_no::', 500, ':::company_alloted::', 165, ':::index in pref list:::', 2, ':::summing:::', 178)
('student_no::', 889, ':::company_alloted::', 165, ':::index in pref list:::', 0, ':::summing:::', 178)
('student_no::', 324, ':::company_alloted::', 165, ':::index in pref list:::', 6, ':::summing:::', 184)
('student_no::', 836, ':::company_alloted::', 165, ':::index in pref list:::', 4, ':::summing:::', 188)
('student_no::', 452, ':::company_alloted::', 165, ':::index in pref list:::', 0, ':::summing:::', 188)
('student_no::', 235, ':::company_alloted::', 2, ':::index in pref list:::', 4, ':::summing:::', 192)
('student_no::', 9, ':::company_alloted::', 2, ':::index in pref list:::', 3, ':::summing:::', 195)
('student_no::', 575, ':::company_alloted::', 2, ':::index in pref list:::', 1, ':::summing:::', 196)
('student_no::', 145, ':::company_alloted::', 2, ':::index in pref list:::', 0, ':::summing:::', 196)
('student_no::', 581, ':::company_alloted::', 2, ':::index in pref list:::', 1, ':::summing:::', 197)
('student_no::', 722, ':::company_alloted::', 10, ':::index in pref list:::', 1, ':::summing:::', 198)
('student_no::', 292, ':::company_alloted::', 10, ':::index in pref list:::', 0, ':::summing:::', 198)
('student_no::', 704, ':::company_alloted::', 10, ':::index in pref list:::', 2, ':::summing:::', 200)
('student_no::', 963, ':::company_alloted::', 10, ':::index in pref list:::', 2, ':::summing:::', 202)
('student_no::', 965, ':::company_alloted::', 10, ':::index in pref list:::', 1, ':::summing:::', 203)
('student_no::', 247, ':::company_alloted::', 90, ':::index in pref list:::', 0, ':::summing:::', 203)
('student_no::', 224, ':::company_alloted::', 90, ':::index in pref list:::', 0, ':::summing:::', 203)
('student_no::', 698, ':::company_alloted::', 90, ':::index in pref list:::', 1, ':::summing:::', 204)
('student_no::', 326, ':::company_alloted::', 90, ':::index in pref list:::', 0, ':::summing:::', 204)
('student_no::', 152, ':::company_alloted::', 90, ':::index in pref list:::', 0, ':::summing:::', 204)
('student_no::', 249, ':::company_alloted::', 56, ':::index in pref list:::', 2, ':::summing:::', 206)
('student_no::', 835, ':::company_alloted::', 56, ':::index in pref list:::', 4, ':::summing:::', 210)
('student_no::', 786, ':::company_alloted::', 56, ':::index in pref list:::', 0, ':::summing:::', 210)
('student_no::', 51, ':::company_alloted::', 56, ':::index in pref list:::', 1, ':::summing:::', 211)
('student_no::', 509, ':::company_alloted::', 56, ':::index in pref list:::', 4, ':::summing:::', 215)
('student_no::', 851, ':::company_alloted::', 44, ':::index in pref list:::', 2, ':::summing:::', 217)
('student_no::', 883, ':::company_alloted::', 44, ':::index in pref list:::', 2, ':::summing:::', 219)
('student_no::', 548, ':::company_alloted::', 44, ':::index in pref list:::', 0, ':::summing:::', 219)
('student_no::', 477, ':::company_alloted::', 44, ':::index in pref list:::', 1, ':::summing:::', 220)
('student_no::', 579, ':::company_alloted::', 44, ':::index in pref list:::', 0, ':::summing:::', 220)
('student_no::', 755, ':::company_alloted::', 49, ':::index in pref list:::', 1, ':::summing:::', 221)
('student_no::', 757, ':::company_alloted::', 49, ':::index in pref list:::', 0, ':::summing:::', 221)
('student_no::', 590, ':::company_alloted::', 49, ':::index in pref list:::', 2, ':::summing:::', 223)
('student_no::', 709, ':::company_alloted::', 49, ':::index in pref list:::', 0, ':::summing:::', 223)
('student_no::', 582, ':::company_alloted::', 49, ':::index in pref list:::', 1, ':::summing:::', 224)
('student_no::', 605, ':::company_alloted::', 99, ':::index in pref list:::', 6, ':::summing:::', 230)
('student_no::', 837, ':::company_alloted::', 99, ':::index in pref list:::', 2, ':::summing:::', 232)
('student_no::', 618, ':::company_alloted::', 99, ':::index in pref list:::', 1, ':::summing:::', 233)
('student_no::', 966, ':::company_alloted::', 99, ':::index in pref list:::', 0, ':::summing:::', 233)
('student_no::', 150, ':::company_alloted::', 99, ':::index in pref list:::', 0, ':::summing:::', 233)
('student_no::', 418, ':::company_alloted::', 36, ':::index in pref list:::', 0, ':::summing:::', 233)
('student_no::', 287, ':::company_alloted::', 36, ':::index in pref list:::', 0, ':::summing:::', 233)
('student_no::', 122, ':::company_alloted::', 36, ':::index in pref list:::', 2, ':::summing:::', 235)
('student_no::', 584, ':::company_alloted::', 36, ':::index in pref list:::', 1, ':::summing:::', 236)
('student_no::', 297, ':::company_alloted::', 36, ':::index in pref list:::', 1, ':::summing:::', 237)
('student_no::', 109, ':::company_alloted::', 52, ':::index in pref list:::', 1, ':::summing:::', 238)
('student_no::', 881, ':::company_alloted::', 52, ':::index in pref list:::', 3, ':::summing:::', 241)
('student_no::', 241, ':::company_alloted::', 52, ':::index in pref list:::', 0, ':::summing:::', 241)
('student_no::', 637, ':::company_alloted::', 52, ':::index in pref list:::', 0, ':::summing:::', 241)
('student_no::', 768, ':::company_alloted::', 52, ':::index in pref list:::', 6, ':::summing:::', 247)
('student_no::', 689, ':::company_alloted::', 104, ':::index in pref list:::', 1, ':::summing:::', 248)
('student_no::', 840, ':::company_alloted::', 104, ':::index in pref list:::', 3, ':::summing:::', 251)
('student_no::', 776, ':::company_alloted::', 104, ':::index in pref list:::', 1, ':::summing:::', 252)
('student_no::', 332, ':::company_alloted::', 104, ':::index in pref list:::', 0, ':::summing:::', 252)
('student_no::', 639, ':::company_alloted::', 104, ':::index in pref list:::', 3, ':::summing:::', 255)
('student_no::', 735, ':::company_alloted::', 9, ':::index in pref list:::', 2, ':::summing:::', 257)
('student_no::', 71, ':::company_alloted::', 9, ':::index in pref list:::', 0, ':::summing:::', 257)
('student_no::', 872, ':::company_alloted::', 9, ':::index in pref list:::', 0, ':::summing:::', 257)
('student_no::', 345, ':::company_alloted::', 9, ':::index in pref list:::', 0, ':::summing:::', 257)
('student_no::', 898, ':::company_alloted::', 9, ':::index in pref list:::', 0, ':::summing:::', 257)
('student_no::', 761, ':::company_alloted::', 19, ':::index in pref list:::', 5, ':::summing:::', 262)
('student_no::', 155, ':::company_alloted::', 19, ':::index in pref list:::', 0, ':::summing:::', 262)
('student_no::', 67, ':::company_alloted::', 19, ':::index in pref list:::', 0, ':::summing:::', 262)
('student_no::', 490, ':::company_alloted::', 19, ':::index in pref list:::', 8, ':::summing:::', 270)
('student_no::', 441, ':::company_alloted::', 19, ':::index in pref list:::', 0, ':::summing:::', 270)
('student_no::', 638, ':::company_alloted::', 39, ':::index in pref list:::', 5, ':::summing:::', 275)
('student_no::', 341, ':::company_alloted::', 39, ':::index in pref list:::', 1, ':::summing:::', 276)
('student_no::', 268, ':::company_alloted::', 39, ':::index in pref list:::', 0, ':::summing:::', 276)
('student_no::', 573, ':::company_alloted::', 39, ':::index in pref list:::', 0, ':::summing:::', 276)
('student_no::', 222, ':::company_alloted::', 39, ':::index in pref list:::', 0, ':::summing:::', 276)
('student_no::', 151, ':::company_alloted::', 51, ':::index in pref list:::', 0, ':::summing:::', 276)
('student_no::', 84, ':::company_alloted::', 51, ':::index in pref list:::', 8, ':::summing:::', 284)
('student_no::', 28, ':::company_alloted::', 51, ':::index in pref list:::', 0, ':::summing:::', 284)
('student_no::', 510, ':::company_alloted::', 51, ':::index in pref list:::', 2, ':::summing:::', 286)
('student_no::', 153, ':::company_alloted::', 51, ':::index in pref list:::', 0, ':::summing:::', 286)
('student_no::', 539, ':::company_alloted::', 153, ':::index in pref list:::', 4, ':::summing:::', 290)
('student_no::', 998, ':::company_alloted::', 153, ':::index in pref list:::', 1, ':::summing:::', 291)
('student_no::', 390, ':::company_alloted::', 153, ':::index in pref list:::', 3, ':::summing:::', 294)
('student_no::', 683, ':::company_alloted::', 153, ':::index in pref list:::', 0, ':::summing:::', 294)
('student_no::', 431, ':::company_alloted::', 153, ':::index in pref list:::', 1, ':::summing:::', 295)
('student_no::', 764, ':::company_alloted::', 145, ':::index in pref list:::', 0, ':::summing:::', 295)
('student_no::', 936, ':::company_alloted::', 145, ':::index in pref list:::', 5, ':::summing:::', 300)
('student_no::', 499, ':::company_alloted::', 145, ':::index in pref list:::', 2, ':::summing:::', 302)
('student_no::', 794, ':::company_alloted::', 145, ':::index in pref list:::', 0, ':::summing:::', 302)
('student_no::', 817, ':::company_alloted::', 145, ':::index in pref list:::', 0, ':::summing:::', 302)
('student_no::', 873, ':::company_alloted::', 6, ':::index in pref list:::', 1, ':::summing:::', 303)
('student_no::', 440, ':::company_alloted::', 6, ':::index in pref list:::', 0, ':::summing:::', 303)
('student_no::', 200, ':::company_alloted::', 6, ':::index in pref list:::', 0, ':::summing:::', 303)
('student_no::', 233, ':::company_alloted::', 6, ':::index in pref list:::', 3, ':::summing:::', 306)
('student_no::', 33, ':::company_alloted::', 6, ':::index in pref list:::', 1, ':::summing:::', 307)
('student_no::', 568, ':::company_alloted::', 84, ':::index in pref list:::', 1, ':::summing:::', 308)
('student_no::', 854, ':::company_alloted::', 84, ':::index in pref list:::', 1, ':::summing:::', 309)
('student_no::', 922, ':::company_alloted::', 84, ':::index in pref list:::', 2, ':::summing:::', 311)
('student_no::', 731, ':::company_alloted::', 84, ':::index in pref list:::', 0, ':::summing:::', 311)
('student_no::', 927, ':::company_alloted::', 84, ':::index in pref list:::', 3, ':::summing:::', 314)
('student_no::', 616, ':::company_alloted::', 53, ':::index in pref list:::', 1, ':::summing:::', 315)
('student_no::', 910, ':::company_alloted::', 53, ':::index in pref list:::', 6, ':::summing:::', 321)
('student_no::', 395, ':::company_alloted::', 53, ':::index in pref list:::', 0, ':::summing:::', 321)
('student_no::', 770, ':::company_alloted::', 53, ':::index in pref list:::', 0, ':::summing:::', 321)
('student_no::', 744, ':::company_alloted::', 53, ':::index in pref list:::', 0, ':::summing:::', 321)
('student_no::', 960, ':::company_alloted::', 74, ':::index in pref list:::', 0, ':::summing:::', 321)
('student_no::', 633, ':::company_alloted::', 74, ':::index in pref list:::', 0, ':::summing:::', 321)
('student_no::', 661, ':::company_alloted::', 74, ':::index in pref list:::', 2, ':::summing:::', 323)
('student_no::', 676, ':::company_alloted::', 74, ':::index in pref list:::', 7, ':::summing:::', 330)
('student_no::', 111, ':::company_alloted::', 74, ':::index in pref list:::', 0, ':::summing:::', 330)
('student_no::', 619, ':::company_alloted::', 89, ':::index in pref list:::', 6, ':::summing:::', 336)
('student_no::', 494, ':::company_alloted::', 89, ':::index in pref list:::', 1, ':::summing:::', 337)
('student_no::', 0, ':::company_alloted::', 89, ':::index in pref list:::', 5, ':::summing:::', 342)
('student_no::', 409, ':::company_alloted::', 89, ':::index in pref list:::', 0, ':::summing:::', 342)
('student_no::', 957, ':::company_alloted::', 89, ':::index in pref list:::', 1, ':::summing:::', 343)
('student_no::', 351, ':::company_alloted::', 20, ':::index in pref list:::', 2, ':::summing:::', 345)
('student_no::', 815, ':::company_alloted::', 20, ':::index in pref list:::', 1, ':::summing:::', 346)
('student_no::', 762, ':::company_alloted::', 20, ':::index in pref list:::', 4, ':::summing:::', 350)
('student_no::', 699, ':::company_alloted::', 20, ':::index in pref list:::', 0, ':::summing:::', 350)
('student_no::', 545, ':::company_alloted::', 20, ':::index in pref list:::', 1, ':::summing:::', 351)
('student_no::', 739, ':::company_alloted::', 22, ':::index in pref list:::', 0, ':::summing:::', 351)
('student_no::', 16, ':::company_alloted::', 22, ':::index in pref list:::', 0, ':::summing:::', 351)
('student_no::', 398, ':::company_alloted::', 22, ':::index in pref list:::', 0, ':::summing:::', 351)
('student_no::', 300, ':::company_alloted::', 22, ':::index in pref list:::', 1, ':::summing:::', 352)
('student_no::', 811, ':::company_alloted::', 22, ':::index in pref list:::', 3, ':::summing:::', 355)
('student_no::', 381, ':::company_alloted::', 96, ':::index in pref list:::', 0, ':::summing:::', 355)
('student_no::', 707, ':::company_alloted::', 96, ':::index in pref list:::', 2, ':::summing:::', 357)
('student_no::', 715, ':::company_alloted::', 96, ':::index in pref list:::', 0, ':::summing:::', 357)
('student_no::', 610, ':::company_alloted::', 96, ':::index in pref list:::', 3, ':::summing:::', 360)
('student_no::', 524, ':::company_alloted::', 96, ':::index in pref list:::', 0, ':::summing:::', 360)
('student_no::', 359, ':::company_alloted::', 115, ':::index in pref list:::', 2, ':::summing:::', 362)
('student_no::', 756, ':::company_alloted::', 115, ':::index in pref list:::', 0, ':::summing:::', 362)
('student_no::', 144, ':::company_alloted::', 115, ':::index in pref list:::', 2, ':::summing:::', 364)
('student_no::', 32, ':::company_alloted::', 115, ':::index in pref list:::', 0, ':::summing:::', 364)
('student_no::', 210, ':::company_alloted::', 115, ':::index in pref list:::', 4, ':::summing:::', 368)
('student_no::', 190, ':::company_alloted::', 98, ':::index in pref list:::', 0, ':::summing:::', 368)
('student_no::', 717, ':::company_alloted::', 98, ':::index in pref list:::', 5, ':::summing:::', 373)
('student_no::', 824, ':::company_alloted::', 98, ':::index in pref list:::', 4, ':::summing:::', 377)
('student_no::', 34, ':::company_alloted::', 98, ':::index in pref list:::', 1, ':::summing:::', 378)
('student_no::', 228, ':::company_alloted::', 98, ':::index in pref list:::', 0, ':::summing:::', 378)
('student_no::', 45, ':::company_alloted::', 178, ':::index in pref list:::', 2, ':::summing:::', 380)
('student_no::', 531, ':::company_alloted::', 178, ':::index in pref list:::', 0, ':::summing:::', 380)
('student_no::', 37, ':::company_alloted::', 178, ':::index in pref list:::', 3, ':::summing:::', 383)
('student_no::', 165, ':::company_alloted::', 178, ':::index in pref list:::', 1, ':::summing:::', 384)
('student_no::', 252, ':::company_alloted::', 178, ':::index in pref list:::', 2, ':::summing:::', 386)
('student_no::', 199, ':::company_alloted::', 182, ':::index in pref list:::', 5, ':::summing:::', 391)
('student_no::', 429, ':::company_alloted::', 182, ':::index in pref list:::', 2, ':::summing:::', 393)
('student_no::', 392, ':::company_alloted::', 182, ':::index in pref list:::', 1, ':::summing:::', 394)
('student_no::', 447, ':::company_alloted::', 182, ':::index in pref list:::', 1, ':::summing:::', 395)
('student_no::', 983, ':::company_alloted::', 182, ':::index in pref list:::', 0, ':::summing:::', 395)
('student_no::', 642, ':::company_alloted::', 14, ':::index in pref list:::', 4, ':::summing:::', 399)
('student_no::', 748, ':::company_alloted::', 14, ':::index in pref list:::', 2, ':::summing:::', 401)
('student_no::', 258, ':::company_alloted::', 14, ':::index in pref list:::', 1, ':::summing:::', 402)
('student_no::', 289, ':::company_alloted::', 14, ':::index in pref list:::', 0, ':::summing:::', 402)
('student_no::', 436, ':::company_alloted::', 14, ':::index in pref list:::', 6, ':::summing:::', 408)
('student_no::', 879, ':::company_alloted::', 78, ':::index in pref list:::', 1, ':::summing:::', 409)
('student_no::', 738, ':::company_alloted::', 78, ':::index in pref list:::', 0, ':::summing:::', 409)
('student_no::', 350, ':::company_alloted::', 78, ':::index in pref list:::', 2, ':::summing:::', 411)
('student_no::', 543, ':::company_alloted::', 78, ':::index in pref list:::', 0, ':::summing:::', 411)
